id,team_id,team,possession_team_id,x_adjusted,y_adjusted,team_direction,player_name,player_id,pitch_length,pitch_width,match_id,season
1625749288,6754,home_team,6721,5.5887043119198285,33.507246376811594,right,noel tornqvist,674010,107,65,5420697,2023
1625749288,6754,home_team,6721,55.159347245250345,38.89288597710277,right,max fenger,449617,107,65,5420697,2023
1625749288,6754,home_team,6721,56.52741548827239,29.978020426620787,right,mamudu moro,338960,107,65,5420697,2023
1625749288,6754,home_team,6721,20.34637663558312,32.905441951779046,right,arvid brorsson,482036,107,65,5420697,2023
1625749288,6754,home_team,6721,25.96418878246085,30.0800211766263,right,imam jagne,619316,107,65,5420697,2023
1625749288,6721,away_team,6721,80.39584015376329,21.471157876160856,left,michael baidoo,509754,107,65,5420697,2023
1625749288,6721,away_team,6721,84.25747959151344,51.97958220281031,left,jacob ondrejka,607268,107,65,5420697,2023
1625749288,6721,away_team,6721,82.42368598916475,33.25224450179781,left,andre romer,212662,107,65,5420697,2023
1625749288,6721,away_team,6721,49.34748286531983,40.49429775218936,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749288,6721,away_team,6721,48.29960080683487,32.23223700174266,left,sebastian holmen,166598,107,65,5420697,2023
1625749288,6721,away_team,6721,61.44663959616015,32.90544195177905,left,noah soderberg,587164,107,65,5420697,2023
1625749288,6721,away_team,6721,49.40569853523567,21.10395517614101,left,johan larsson,51149,107,65,5420697,2023
1625749288,6721,away_team,6721,56.11020318720893,53.87679615291289,left,niklas hult,51146,107,65,5420697,2023
1625749288,6721,away_team,6721,16.737005100801557,35.6084618269252,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749288,6721,away_team,6721,77.59178538615075,21.72615975117464,left,ahmed qasem,676013,107,65,5420697,2023
1625749288,6721,away_team,6721,87.43023360192628,42.68731387730792,left,buhari ibrahim,831111,107,65,5420697,2023
1625749300,6754,home_team,6721,43.57442893199988,5.712042000308824,right,jesper gustavsson,277728,107,65,5420697,2023
1625749300,6754,home_team,6721,67.94738940342799,28.11140670151987,right,noah eile,578850,107,65,5420697,2023
1625749300,6754,home_team,6721,62.18403808176068,22.60336620122208,right,colin rosler,447222,107,65,5420697,2023
1625749300,6754,home_team,6721,44.90368672841136,19.349542276046144,right,otto rosengren,730438,107,65,5420697,2023
1625749300,6754,home_team,6721,43.09900096102058,30.7328259766616,right,noah persson,730440,107,65,5420697,2023
1625749300,6754,home_team,6721,12.68131342999863,30.30442282663844,right,noel tornqvist,674010,107,65,5420697,2023
1625749300,6754,home_team,6721,69.83939867569252,33.435845851807734,right,max fenger,449617,107,65,5420697,2023
1625749300,6754,home_team,6721,65.6866808883632,22.1545629011978,right,mamudu moro,338960,107,65,5420697,2023
1625749300,6754,home_team,6721,50.172204855794114,10.781479275582909,right,arvid brorsson,482036,107,65,5420697,2023
1625749300,6754,home_team,6721,56.15871624547212,25.540987801380894,right,imam jagne,619316,107,65,5420697,2023
1625749300,6721,away_team,6721,59.108310187874245,60.537445128273006,left,jacob ondrejka,607268,107,65,5420697,2023
1625749300,6721,away_team,6721,43.82669683496849,49.61316480268238,left,andre romer,212662,107,65,5420697,2023
1625749300,6721,away_team,6721,42.69149127160976,50.54137162773255,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749300,6721,away_team,6721,37.19011046456367,37.63827675203494,left,sebastian holmen,166598,107,65,5420697,2023
1625749300,6721,away_team,6721,45.17535985468524,45.15573202744138,left,noah soderberg,587164,107,65,5420697,2023
1625749300,6721,away_team,6721,39.22765891161779,26.540595151434943,left,johan larsson,51149,107,65,5420697,2023
1625749300,6721,away_team,6721,44.37974569916888,61.26165045331216,left,niklas hult,51146,107,65,5420697,2023
1625749300,6721,away_team,6721,9.02342883695389,37.883078552048175,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749300,6721,away_team,6721,58.29329080905261,35.741062801932365,left,ahmed qasem,676013,107,65,5420697,2023
1625749300,6721,away_team,6721,43.23483752415753,39.45389010213312,left,buhari ibrahim,831111,107,65,5420697,2023
1625749300,6721,away_team,6721,55.89674573085087,64.97447775351289,left,jack cooper-love,587166,107,65,5420697,2023
1625749310,6754,home_team,6721,16.601168537664616,9.59827057551893,right,jesper gustavsson,277728,107,65,5420697,2023
1625749310,6754,home_team,6721,5.937998331414817,32.150636401738254,right,noah eile,578850,107,65,5420697,2023
1625749310,6754,home_team,6721,12.16707501240879,27.88700505150773,right,colin rosler,447222,107,65,5420697,2023
1625749310,6754,home_team,6721,0.5530488642003994,2.0706152251119567,right,herman johansson,581623,107,65,5420697,2023
1625749310,6754,home_team,6721,6.89855688502603,35.42486047691527,right,noah persson,730440,107,65,5420697,2023
1625749310,6754,home_team,6721,1.892009272264526,30.651225376657184,right,noel tornqvist,674010,107,65,5420697,2023
1625749310,6754,home_team,6721,45.76721916549619,14.657507775792476,right,max fenger,449617,107,65,5420697,2023
1625749310,6754,home_team,6721,10.129526565354684,33.854048926830345,right,mamudu moro,338960,107,65,5420697,2023
1625749310,6754,home_team,6721,6.287292350909805,25.78578960139413,right,arvid brorsson,482036,107,65,5420697,2023
1625749310,6754,home_team,6721,12.53577425520905,36.28166677696159,right,imam jagne,619316,107,65,5420697,2023
1625749310,6721,away_team,6721,100.51905672133572,64.14827167846823,left,jacob ondrejka,607268,107,65,5420697,2023
1625749310,6721,away_team,6721,81.60866661034312,59.660238678225575,left,andre romer,212662,107,65,5420697,2023
1625749310,6721,away_team,6721,92.92191179731972,42.05490922727373,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749310,6721,away_team,6721,54.14057302172329,41.10630225222245,left,sebastian holmen,166598,107,65,5420697,2023
1625749310,6721,away_team,6721,68.09292857821758,43.5339201023537,left,noah soderberg,587164,107,65,5420697,2023
1625749310,6721,away_team,6721,76.8737921238555,30.314622901638984,left,johan larsson,51149,107,65,5420697,2023
1625749310,6721,away_team,6721,59.58373815885354,53.89719630291399,left,niklas hult,51146,107,65,5420697,2023
1625749310,6721,away_team,6721,18.172991625392072,43.60532062735756,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749310,6721,away_team,6721,103.64329767348534,65.54568195354378,left,ahmed qasem,676013,107,65,5420697,2023
1625749310,6721,away_team,6721,94.79451584627894,32.97684247678291,left,buhari ibrahim,831111,107,65,5420697,2023
1625749310,6721,away_team,6721,89.56480816550675,30.926627401672068,left,jack cooper-love,587166,107,65,5420697,2023
1625748978,6754,home_team,6754,55.1981576918609,44.9619306024309,right,jesper gustavsson,277728,107,65,5420697,2023
1625748978,6754,home_team,6754,81.34669609572187,25.06158427635497,right,noah eile,578850,107,65,5420697,2023
1625748978,6754,home_team,6754,81.47283004720619,38.87248582710168,right,colin rosler,447222,107,65,5420697,2023
1625748978,6754,home_team,6754,63.746158557835486,36.20006617695719,right,otto rosengren,730438,107,65,5420697,2023
1625748978,6754,home_team,6754,80.95859162961632,35.97566452694505,right,herman johansson,581623,107,65,5420697,2023
1625748978,6754,home_team,6754,80.15327486244733,59.0890344781947,right,noah persson,730440,107,65,5420697,2023
1625748978,6754,home_team,6754,22.93697394683761,34.5782542518695,right,noel tornqvist,674010,107,65,5420697,2023
1625748978,6754,home_team,6754,65.12392941251017,57.610023603114726,right,max fenger,449617,107,65,5420697,2023
1625748978,6754,home_team,6754,81.82212406670116,43.75832175236583,right,mamudu moro,338960,107,65,5420697,2023
1625748978,6754,home_team,6754,81.58926138703782,47.47114905256656,right,arvid brorsson,482036,107,65,5420697,2023
1625748978,6754,home_team,6754,79.45468682345735,33.884649151832,right,imam jagne,619316,107,65,5420697,2023
1625748978,6721,away_team,6754,30.67965804564319,40.841100302208105,left,jacob ondrejka,607268,107,65,5420697,2023
1625748978,6721,away_team,6754,23.024297451711355,31.854834226722264,left,andre romer,212662,107,65,5420697,2023
1625748978,6721,away_team,6754,27.76887454985164,33.25224450179781,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625748978,6721,away_team,6754,28.40924691892577,26.377393951426114,left,noah soderberg,587164,107,65,5420697,2023
1625748978,6721,away_team,6754,21.29723257754168,19.543343701056628,left,johan larsson,51149,107,65,5420697,2023
1625748978,6721,away_team,6754,22.005523228184305,39.86189310215516,left,niklas hult,51146,107,65,5420697,2023
1625748978,6721,away_team,6754,5.724540875056766,33.150243751792296,left,hakon valdimarsson,504579,107,65,5420697,2023
1625748978,6721,away_team,6754,33.05679790053965,14.820708975801294,left,ahmed qasem,676013,107,65,5420697,2023
1625748978,6721,away_team,6754,45.33060164112746,23.21537070125516,left,buhari ibrahim,831111,107,65,5420697,2023
1625748978,6721,away_team,6754,38.03423767834325,29.702618401605896,left,jack cooper-love,587166,107,65,5420697,2023
1625748995,6754,home_team,6754,40.683050659513576,36.393867601967656,right,jesper gustavsson,277728,107,65,5420697,2023
1625748995,6754,home_team,6754,24.17890823837536,23.011369201244133,right,noah eile,578850,107,65,5420697,2023
1625748995,6754,home_team,6754,60.64132282899115,18.77833807601527,right,colin rosler,447222,107,65,5420697,2023
1625748995,6754,home_team,6754,57.895483731294426,38.0054794520548,right,otto rosengren,730438,107,65,5420697,2023
1625748995,6754,home_team,6754,50.841685059826176,5.793642600313238,right,herman johansson,581623,107,65,5420697,2023
1625748995,6754,home_team,6754,41.52717787329314,59.10943462819579,right,noah persson,730440,107,65,5420697,2023
1625748995,6754,home_team,6754,11.400568691850332,19.76774535106876,right,noel tornqvist,674010,107,65,5420697,2023
1625748995,6754,home_team,6754,56.08109535225101,44.339726027397255,right,max fenger,449617,107,65,5420697,2023
1625748995,6754,home_team,6754,59.49641465397978,38.556283502084575,right,mamudu moro,338960,107,65,5420697,2023
1625748995,6754,home_team,6754,54.02414168189162,25.84699005139744,right,arvid brorsson,482036,107,65,5420697,2023
1625748995,6754,home_team,6754,58.00221245947344,32.732040676769685,right,imam jagne,619316,107,65,5420697,2023
1625748995,6721,away_team,6754,68.76240878224964,52.24478415282465,left,jacob ondrejka,607268,107,65,5420697,2023
1625748995,6721,away_team,6754,50.00726045769925,46.15533937749542,left,andre romer,212662,107,65,5420697,2023
1625748995,6721,away_team,6754,43.23483752415753,41.27970352723182,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625748995,6721,away_team,6754,50.16250224414147,34.8944565768866,left,sebastian holmen,166598,107,65,5420697,2023
1625748995,6721,away_team,6754,73.65252505517948,40.95330112721417,left,noah soderberg,587164,107,65,5420697,2023
1625748995,6721,away_team,6754,44.63201360213748,23.90897580129265,left,johan larsson,51149,107,65,5420697,2023
1625748995,6721,away_team,6754,45.67989566062245,54.9478040279708,left,niklas hult,51146,107,65,5420697,2023
1625748995,6721,away_team,6754,14.485999197389404,35.108658151898176,left,hakon valdimarsson,504579,107,65,5420697,2023
1625748995,6721,away_team,6754,58.50674826541065,18.064332825976663,left,ahmed qasem,676013,107,65,5420697,2023
1625748995,6721,away_team,6754,63.35805409172995,25.285985926367104,left,buhari ibrahim,831111,107,65,5420697,2023
1625748995,6721,away_team,6754,43.23483752415753,32.222036926742106,left,jack cooper-love,587166,107,65,5420697,2023
